Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14094,11.0161,0.000391297,0.00986235,25084,11.9719,0.383275,0.00984691,10,379217.0,,56,56,122892,817493,996079,1226422,1341182,1384372,1623871,0.749021,0.115623,0.115623,0.958445,1.22984,1.86248,2.09239,2.59135,2.86572,4.30397,587,4447880.0,1909590.0,1.42857,1.31553,1,0.01,MildStalling,700,20.5882,0.742857,3671770.0,1177600.0,4447880.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13799,11.0161,0.000397518,0.00992826,24652,11.7818,0.380467,0.00993834,3,257964.0,,360631,360631,509885,835435,1014430,1153822,1235135,1363963,1413331,0.671592,0.138141,0.138141,1.04809,1.41453,1.79225,2.17105,2.41711,3.02928,3.44985,585,4294730.0,1488660.0,2.0,1.58565,1,0.02,MildStalling,1400,41.1765,0.771429,3595700.0,1099290.0,4294730.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13610,11.0161,0.000386648,0.00947832,23907,11.8709,0.377591,0.0101226,4,328113.0,,331056,331056,536323,774850,1012450,1190123,1260399,1364344,1973865,0.893015,0.055667,0.055667,0.775345,1.18299,1.66659,2.57093,3.05148,3.31759,3.49421,3504,4927680.0,2834990.0,0.545455,0.890724,4,0.0214286,MildStalling,1500,46.875,0.795455,3836430.0,1579680.0,4927680.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14460,11.0161,0.000389598,0.0093361,26054,11.7748,0.382329,0.00963384,3,291745.0,,268853,268853,546928,827122,1051783,1260353,1318951,1365814,1566326,0.573337,0.369677,0.369677,1.02994,1.29906,1.66895,2.19237,2.3984,2.67868,2.99638,785,4358590.0,970498.0,2.57143,1.76126,1,0.00285714,MildStalling,200,5.88235,0.742857,3765390.0,1082730.0,4358590.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13178,11.0161,0.000419915,0.0114585,23574,11.9646,0.383711,0.0100534,13,328094.0,,1560,1560,310996,790294,981034,1107358,1204976,1232231,1634634,0.773443,0.113016,0.113016,0.910607,1.29686,1.66461,2.03113,2.64005,3.22746,4.40318,584,4202160.0,1983380.0,2.41176,2.04533,3,0.0385714,MildStalling,2700,81.8182,0.808824,3437930.0,1059680.0,4202160.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13249,11.0161,0.000422985,0.00890633,23466,11.7804,0.376528,0.0105259,7,314974.0,,1560,1560,432178,779849,946186,1038796,1213354,1262323,1637600,0.571144,0.318892,0.318892,1.18175,1.41325,1.75705,1.93595,2.39037,2.52058,3.79668,1005,4066560.0,2023350.0,3.25714,2.03319,0,0.0,NoStalling,0,0.0,0.842857,3278260.0,706259.0,4066560.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,11983,11.0161,0.000449428,0.00976383,21227,11.7792,0.377636,0.0105997,7,317088.0,,1560,1560,429792,644370,922555,1084512,1249654,1311572,1351946,1.01933,0.173531,0.173531,0.668721,1.09866,1.72993,2.29801,3.29983,3.36945,5.39542,584,3943290.0,1531360.0,1.35294,1.16018,2,0.0271429,MildStalling,1900,57.5758,0.720588,3234640.0,1362230.0,3943290.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14184,11.0161,0.000405673,0.0100113,25495,11.8039,0.383604,0.00953128,22,387140.0,,1560,1560,248417,761772,1013912,1224971,1369253,1377083,1820291,0.741283,0.525522,0.525522,0.822466,1.23463,1.70437,2.18331,2.72643,3.11681,3.74897,1588,4171917.0,1301850.0,3.42857,1.62631,0,0.0,NoStalling,0,0.0,0.814286,3512320.0,1417040.0,4171917.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13469,11.0161,0.000413499,0.00890935,24239,11.7699,0.381799,0.0102314,5,270859.0,,124396,124396,572623,881899,976279,1120426,1206094,1392884,1515905,0.746555,0.169179,0.169179,0.976748,1.40575,1.68041,1.97895,2.75182,3.32295,3.86575,587,4196300.0,1322150.0,1.52941,1.81878,1,0.0214286,MildStalling,1500,45.4545,0.808824,3531290.0,994521.0,4196300.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13193,11.0161,0.000432131,0.0112181,23460,11.7838,0.379328,0.00984655,14,344524.0,,1560,1560,392974,662112,951122,1117522,1272886,1366867,1511015,0.846345,0.481727,0.481727,0.795926,1.16221,1.63484,2.27703,2.80145,3.30181,3.75623,907,3975430.0,1172370.0,1.65714,1.47247,0,0.0,NoStalling,0,0.0,0.8,3348480.0,1138450.0,3975430.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13150,11.0161,0.000413412,0.010038,22979,11.8096,0.375236,0.0106619,17,246536.0,,328385,328385,561458,757678,912790,1052700,1168024,1201738,1601972,0.770857,0.368003,0.368003,0.434588,1.25505,1.77286,2.18659,2.78917,2.97389,3.77268,807,4088660.0,1497980.0,1.65714,1.30806,1,0.0114286,MildStalling,800,23.5294,0.857143,3351410.0,1112850.0,4088660.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13420,11.0161,0.000411327,0.0102832,23949,11.7908,0.380997,0.0100631,16,316163.0,,363934,363934,408245,738550,922020,1207546,1289792,1370705,1715347,0.778209,0.125726,0.125726,0.800148,1.31984,1.71503,2.00227,2.86817,3.22701,4.02452,585,4296300.0,1823330.0,1.64706,1.56961,3,0.03,MildStalling,2100,63.6364,0.75,3590020.0,1115540.0,4296300.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13694,11.0161,0.00040329,0.00956623,24182,11.9125,0.381228,0.0101315,25,368449.0,,1560,1560,339240,705672,1024595,1184849,1229861,1413212,1551352,0.8471,0.111852,0.111852,0.503928,1.20392,1.77133,2.29604,2.85524,3.13399,3.90602,587,4646110.0,2896670.0,3.17647,1.94741,2,0.0428571,MildStalling,3000,90.9091,0.779412,3410820.0,1379300.0,4646110.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13560,11.0161,0.000426957,0.00966077,24159,11.7817,0.379085,0.0104309,8,355073.0,,1560,1560,316018,783562,960706,1104588,1406352,1442371,1480522,0.58254,0.235189,0.235189,0.867997,1.32785,1.6846,2.08895,2.47781,2.84139,2.89724,685,4049610.0,1172160.0,2.8,2.44716,2,0.0157143,MildStalling,1100,32.3529,0.828571,3443570.0,1001410.0,4049610.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14865,11.0161,0.00038132,0.0104945,26815,11.7893,0.383568,0.00846541,8,366666.0,,56,56,301099,884803,1031855,1271435,1394097,1529501,1753099,0.680357,0.1722,0.1722,0.850123,1.37327,1.65617,2.27542,2.6863,2.87182,3.6778,585,4650470.0,1332700.0,1.77143,1.83748,2,0.0157143,MildStalling,1100,32.3529,0.8,3891200.0,1028520.0,4650470.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13335,11.0161,0.000420693,0.0105737,23666,11.7905,0.378007,0.0100144,12,344100.0,,47815,47815,377654,683910,1020572,1181011,1347138,1426798,1490686,0.829812,0.29649,0.29649,0.527075,1.11738,1.68355,2.25091,2.6189,2.66829,4.00878,1750,4410850.0,2079230.0,3.05882,2.01379,1,0.00428571,MildStalling,300,9.09091,0.742647,3577520.0,1286670.0,4410850.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14239,11.0161,0.000390534,0.0118688,25558,11.8014,0.383484,0.0098208,3,268301.0,,361781,361781,658214,790823,1030402,1148532,1369652,1453987,1595366,0.730133,0.238127,0.238127,0.889609,1.40688,1.79456,2.00446,3.00068,3.11041,3.37337,684,4417410.0,1459980.0,1.08571,1.10509,2,0.01,MildStalling,700,20.5882,0.857143,3763930.0,1197180.0,4417410.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14161,11.0161,0.000390654,0.00946261,25221,11.7884,0.379078,0.00959518,17,332859.0,,1560,1560,442342,813655,1009675,1151852,1284103,1325158,1831906,0.593807,0.391385,0.391385,1.01132,1.34249,1.74961,2.34225,2.58683,2.62976,2.75125,806,4206970.0,1304940.0,1.77143,1.14856,0,0.0,NoStalling,0,0.0,0.8,3683470.0,963765.0,4206970.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13759,11.0161,0.000418323,0.0104659,24579,11.7715,0.380182,0.0104561,19,293269.0,,29148,29148,598224,830603,964663,1134428,1333471,1442252,1573450,0.728633,0.396375,0.396375,0.705517,1.25579,1.72078,2.16776,2.79376,3.09344,3.68429,850,4246520.0,1360990.0,2.57143,1.62631,0,0.0,NoStalling,0,0.0,0.8,3474290.0,992376.0,4246520.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14093,11.0161,0.000393996,0.0112822,25260,11.7919,0.382363,0.00977831,6,329519.0,,26244,26244,550714,819862,1023660,1182463,1283585,1570547,1730266,0.728318,0.368664,0.368664,0.477405,1.25476,1.81821,2.32672,2.75253,2.84917,3.31726,955,4472740.0,1841000.0,2.34286,1.54814,0,0.0,NoStalling,0,0.0,0.785714,3638130.0,1239340.0,4472740.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14582,11.0161,0.000389307,0.0095323,25704,11.9079,0.380505,0.00968721,6,287927.0,,249977,249977,455400,877008,1077066,1175203,1377566,1398472,1523746,0.680953,0.112284,0.112284,1.06733,1.34887,1.72734,2.10309,2.84801,2.9672,3.26005,585,4614170.0,2028130.0,2.8,2.03961,2,0.00571429,MildStalling,400,11.7647,0.785714,3639590.0,1209220.0,4614170.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14030,11.0161,0.000407055,0.0104063,25139,11.909,0.385127,0.0101436,4,259794.0,,377753,377753,637963,814054,994102,1143658,1410827,1474315,1561887,0.723278,0.113887,0.113887,1.09462,1.34553,1.61828,2.06167,2.59993,3.12426,4.32221,588,4361310.0,1853040.0,3.05882,2.07139,2,0.0385714,MildStalling,2700,81.8182,0.838235,3617130.0,1072100.0,4361310.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14608,11.0161,0.000373935,0.00924151,26224,11.8476,0.382384,0.00915192,4,327005.0,,56,56,641318,862904,1026047,1226422,1406471,1541506,1875666,0.788513,0.055668,0.055668,0.804876,1.25527,1.84152,2.45991,2.78442,3.05233,3.57947,1508,4648950.0,1450780.0,0.941176,0.998268,1,0.0214286,MildStalling,1500,45.4545,0.830882,3963030.0,1572150.0,4648950.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13746,11.0161,0.000384797,0.0101848,24123,11.8357,0.377587,0.0102806,21,326271.0,,1560,1560,534871,758535,963211,1222066,1385624,1426399,1473462,0.838507,0.137663,0.137663,0.75719,1.11595,1.8909,2.41432,2.88217,3.18203,3.65999,590,4396770.0,1714230.0,0.411765,0.80869,4,0.0357143,MildStalling,2500,75.7576,0.764706,3758680.0,1604270.0,4396770.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,12481,11.0161,0.000417591,0.00969474,22101,11.7827,0.375775,0.01009,7,373147.0,,20328,20328,110251,688248,911538,1110263,1312608,1431689,1595765,1.05053,0.513601,0.513601,0.772433,1.09752,1.84511,2.16348,2.68341,4.1068,5.36429,1206,4072120.0,1386660.0,0.941176,1.30477,1,0.00714286,MildStalling,500,15.1515,0.808824,3477080.0,1368440.0,4072120.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13427,11.0161,0.000420576,0.00990541,24204,11.7648,0.382703,0.0103289,5,284896.0,,145099,145099,462670,809699,1012044,1121878,1214288,1377430,1576889,0.726353,0.410351,0.410351,0.752469,1.34127,1.67909,2.07099,2.43492,3.06362,3.70936,885,4202450.0,1240030.0,2.8,1.98278,0,0.0,NoStalling,0,0.0,0.842857,3494770.0,983341.0,4202450.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13448,11.0161,0.000421333,0.0116746,23847,11.8015,0.379506,0.0102319,24,284116.0,,8820,8820,455928,816430,936356,1160683,1253544,1338761,1412921,0.49403,0.167583,0.167583,1.13616,1.38917,1.88669,2.13958,2.32322,2.41803,2.63877,584,3977850.0,1174910.0,2.34286,1.94118,2,0.0114286,MildStalling,800,23.5294,0.8,3412850.0,742400.0,3977850.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13938,11.0161,0.000416909,0.0101162,24700,11.7932,0.379628,0.00987854,8,297723.0,,4464,4464,487354,891011,982087,1093891,1239490,1265626,1549700,0.670681,0.479627,0.479627,0.846186,1.39256,1.57227,2.25146,2.47949,2.8871,3.60168,906,4181140.0,1404210.0,2.74286,1.97618,0,0.0,NoStalling,0,0.0,0.8,3417230.0,1109840.0,4181140.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13813,11.0161,0.000417655,0.00832549,24721,11.8911,0.383393,0.010032,4,325531.0,,50719,50719,443395,805923,1024594,1170728,1271116,1432930,1622947,0.648392,0.114296,0.114296,1.11707,1.34355,1.68786,2.09671,2.81458,3.02341,3.0317,585,4304250.0,1787820.0,2.11429,2.33937,2,0.02,MildStalling,1400,41.1765,0.771429,3513780.0,989365.0,4304250.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14916,11.0161,0.00039524,0.00958702,26573,11.7909,0.380355,0.00914462,8,269964.0,,271757,271757,709510,904207,1044523,1288459,1357102,1403566,1701289,0.664984,0.165229,0.165229,0.8914,1.25412,1.63412,2.18733,2.526,2.95764,3.20681,585,4591910.0,1375380.0,2.91429,2.45382,1,0.0142857,MildStalling,1000,29.4118,0.857143,3739060.0,1302590.0,4591910.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13784,11.0161,0.000391239,0.00964887,24134,11.8259,0.376402,0.0111461,9,272138.0,,117511,117511,628198,773923,939979,1162535,1289393,1333153,1420990,0.76262,0.141951,0.141951,0.956683,1.32351,1.7679,2.39731,2.79984,3.23919,3.91345,587,4297770.0,1519800.0,0.882353,0.993055,4,0.0214286,MildStalling,1500,45.4545,0.779412,3668330.0,1276900.0,4297770.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,14008,11.0161,0.000398897,0.00885208,25009,11.9028,0.382975,0.00975649,7,299147.0,,361781,361781,554136,766338,1023660,1184832,1301927,1391551,1632464,0.839476,0.110312,0.110312,0.778401,1.17866,1.64092,2.18969,2.68393,3.45923,4.20107,585,4603200.0,2098950.0,2.70588,1.80733,1,0.0257143,MildStalling,1800,54.5455,0.794118,3701460.0,1158980.0,4603200.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13161,11.0161,0.000427172,0.00911785,23389,11.7782,0.377825,0.010646,8,293524.0,,23340,23340,558502,734712,940378,1075015,1276325,1380396,1472545,0.642634,0.183845,0.183845,1.02299,1.27498,1.61764,2.1587,2.50593,2.8224,3.71923,1849,3835500.0,889744.0,1.94118,2.14121,1,0.00285714,MildStalling,200,6.06061,0.786765,3250750.0,901896.0,3835500.0
41,293150000,11,0.01,RateBasedAdaptationLogic,640360,70,13480,11.0161,0.000422849,0.0123145,24184,11.7917,0.382734,0.00951042,7,332682.0,,1560,1560,378972,822766,938926,1143794,1306282,1317580,1457290,0.569497,0.641018,0.641018,1.09416,1.32483,1.71566,2.29343,2.56665,2.70112,3.04821,1209,4121920.0,918958.0,3.31429,1.96791,0,0.0,NoStalling,0,0.0,0.785714,3564980.0,902024.0,4121920.0
41,293150000,11,0.02,BufferBasedAdaptationLogic,640360,70,9109,11.0162,0.000606433,0.0174553,15493,11.789,0.36357,0.0190409,37,249584.0,,4464,4464,191346,386638,657438,769042,856162,893396,989746,1.24733,0.039816,0.039816,0.05545,0.252585,1.88912,2.37881,3.22341,3.84102,4.51515,485,3598430.0,2480090.0,12.0,4.35562,0,0.0,NoStalling,0,0.0,0.721429,2022110.0,83275.3,3598430.0
41,293150000,11,0.02,BufferBasedAdaptationLogic,640360,70,8362,11.0162,0.000689079,0.022961,14321,11.7604,0.367841,0.0184345,12,274155.0,,54858,54858,84309,399300,665551,778807,890611,952123,1017334,1.35967,0.05528,0.056805,0.140865,0.567002,1.161,2.19673,3.21359,3.87805,6.18705,3485,2827280.0,1842680.0,12.3529,5.47659,0,0.0,NoStalling,0,0.0,0.514706,1997400.0,226987.0,2827280.0
41,293150000,11,0.02,BufferBasedAdaptationLogic,640360,70,9288,11.0162,0.000643373,0.0184109,15919,11.7457,0.365836,0.0187826,9,263411.0,,1452,1452,95304,464908,583972,707131,937674,967567,1289992,1.23985,0.115243,0.11563,0.137298,0.61419,1.34382,2.59114,3.21475,3.59664,4.34485,705,2895880.0,965289.0,11.7714,4.79932,0,0.0,NoStalling,0,0.0,0.535714,2235680.0,220311.0,2895880.0
41,293150000,11,0.02,BufferBasedAdaptationLogic,640360,70,9430,11.0162,0.00057643,0.0211029,16212,11.7379,0.366929,0.0183198,16,242813.0,,49267,49267,131374,435600,687730,830026,880846,958320,966514,1.31008,0.138343,0.138343,0.204706,0.297478,1.65561,2.20501,4.20976,4.24723,4.3213,1728,2643240.0,974149.0,13.8857,5.75585,0,0.0,NoStalling,0,0.0,0.628571,2245490.0,122428.0,2643240.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,26804,1.016,0.000244034,0.0193255,44945,3.69048,0.366949,0.0189343,67,1042510.0,,138875,138875,410916,896018,1514895,2419629,3060299,3614446,4528352,0.93137,0.311459,0.340747,0.415688,0.747048,1.45181,1.9391,2.2416,2.5698,5.73697,1326,10038900.0,6043020.0,13.7714,8.06788,0,0.0,NoStalling,0,0.0,0.914286,5159500.0,700235.0,10038900.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,23780,1.01601,0.000267669,0.019386,40353,3.71806,0.371994,0.0194533,43,934439.0,,151008,151008,529980,969969,1472945,2085490,2908774,3296458,3992500,1.036,0.088426,0.32168,0.348528,0.634161,1.20115,1.69377,3.14112,3.64781,3.98551,337,9933660.0,6433410.0,13.5429,5.55668,0,0.0,NoStalling,0,0.0,0.942857,4919590.0,1057130.0,9933660.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,28116,1.01599,0.000236012,0.0208422,47529,3.60564,0.370041,0.0193145,32,910549.0,,1452,1452,136999,1220667,1698323,2531254,2980846,3047231,3386482,0.922975,0.101571,0.228943,0.364309,0.803157,1.37801,1.74468,2.61725,2.77435,4.87978,429,10307000.0,4869200.0,13.3143,7.18638,0,0.0,NoStalling,0,0.0,0.942857,5611520.0,531576.0,10307000.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,25002,1.016,0.000249657,0.0198784,41977,3.64545,0.369625,0.019606,58,893853.0,,49267,49267,706607,951194,1465603,2101514,2968306,3519266,3701037,0.875501,0.045759,0.209989,0.407712,0.760585,1.5405,1.86977,2.61638,2.7844,4.2813,1329,8650070.0,5136030.0,7.65714,4.39443,0,0.0,NoStalling,0,0.0,0.921429,5014240.0,1134380.0,8650070.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,22327,1.016,0.000248941,0.0205133,36786,4.00921,0.365316,0.0202795,79,767031.0,,1452,1452,280236,824799,1431144,1913932,2435067,2522014,3119894,1.16833,0.077599,0.092652,0.485509,0.827828,1.4713,1.85782,3.52135,4.06358,5.23623,325,9020210.0,5784940.0,4.57143,3.46646,2,0.0142857,MildStalling,1000,29.4118,0.885714,5013210.0,1323670.0,9020210.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,24413,1.016,0.000249885,0.019334,40856,3.51679,0.366222,0.0194096,60,798087.0,,1452,1452,767580,891033,1415718,2128167,2473691,3024134,3578681,1.097,0.077599,0.135239,0.244199,0.713225,1.45756,1.93335,2.67383,3.43208,5.62559,325,9947740.0,6979340.0,8.0,4.53557,0,0.0,NoStalling,0,0.0,0.885714,4964940.0,1079720.0,9947740.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,24539,1.016,0.000249775,0.0209055,41428,3.56413,0.36956,0.0203727,45,886198.0,,1452,1452,276814,1005719,1620839,2394965,2826985,2992990,3143198,1.05473,0.079236,0.261373,0.416301,0.725942,1.4917,1.90954,2.77667,3.47513,4.77773,326,9734200.0,5868220.0,7.76471,5.79583,1,0.03,MildStalling,2100,63.6364,0.852941,5187760.0,1121750.0,9734200.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,26690,1.016,0.000244647,0.021094,45131,3.59969,0.370686,0.0191664,42,1003540.0,,127259,127259,482064,1132043,1736662,2065213,3349782,3765454,4301242,0.918617,0.093722,0.266277,0.438417,0.659343,1.27333,2.00268,2.61232,2.69098,3.89442,343,10297100.0,6194590.0,9.6,7.35702,2,0.0185714,MildStalling,1300,38.2353,0.914286,5171200.0,998400.0,10297100.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,25048,1.016,0.000246021,0.0194027,42171,3.50769,0.368823,0.020654,80,913547.0,,1452,1452,36300,986843,1434059,2366823,2705494,2936014,3572338,1.01077,0.069706,0.343546,0.396398,0.75407,1.2551,1.9144,2.5546,3.14072,4.66095,1330,9192540.0,5791800.0,9.82857,5.88211,0,0.0,NoStalling,0,0.0,0.892857,5071290.0,842240.0,9192540.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,25176,1.016,0.000247723,0.0195424,42298,3.63925,0.369641,0.0191735,99,1012020.0,,56,56,466155,1006827,1439467,2112143,2988234,3357442,4003582,1.14803,0.019828,0.095953,0.284197,0.612297,1.09774,1.86234,3.43103,3.57975,4.72849,1327,11454100.0,7213020.0,9.42857,6.00136,1,0.00142857,MildStalling,100,2.94118,0.892857,4894280.0,1251840.0,11454100.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,23460,1.01601,0.000258857,0.0186275,39952,3.53857,0.370435,0.0196486,30,985841.0,,31944,31944,109835,909876,1343635,2338127,2712226,3149858,3747630,1.13964,0.203346,0.258223,0.363104,0.604641,1.12711,1.9145,3.06227,3.69729,4.90412,1728,9696000.0,5948270.0,9.48571,6.09155,0,0.0,NoStalling,0,0.0,0.864286,4701184.0,1483750.0,9696000.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,23586,1.01601,0.000267874,0.0206902,39491,3.55404,0.367421,0.0191436,76,992381.0,,1452,1452,464673,710963,1305348,1861598,2694812,3333820,4152621,1.14652,0.077635,0.226904,0.270289,0.522745,1.29517,2.43164,2.77907,3.5711,4.5084,325,10132400.0,7585760.0,9.17647,6.81033,2,0.0428571,MildStalling,3000,90.9091,0.838235,4573360.0,1574790.0,10132400.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,28208,1.01599,0.000237492,0.0185408,47746,3.67162,0.369835,0.0194152,59,763204.0,,328185,328185,780659,1508163,1883307,2409286,2633946,2859986,4229577,0.959307,0.151406,0.212213,0.372937,0.705755,1.14203,1.78457,2.74776,2.8273,4.73847,1336,10050000.0,5210980.0,12.9714,7.89027,0,0.0,NoStalling,0,0.0,0.942857,5468160.0,582776.0,10050000.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,23783,1.016,0.000257729,0.0194256,39968,3.80302,0.370316,0.0188651,71,946507.0,,1560,1560,173723,715836,1487783,2347030,2868560,2988896,3514258,1.22895,0.104288,0.139182,0.280793,0.484593,1.07333,2.56853,3.05086,3.63748,4.52983,427,11333700.0,7676210.0,8.68571,5.05835,0,0.0,NoStalling,0,0.0,0.871429,4806950.0,1670020.0,11333700.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,24770,1.016,0.000248066,0.0208317,41725,3.45964,0.369167,0.0202516,66,897910.0,,1560,1560,161172,863485,1678982,2449122,2724950,2794601,3192838,1.07968,0.064325,0.283891,0.441061,0.690174,1.49924,2.20573,2.74261,3.03046,4.91034,1342,9287950.0,4765570.0,8.23529,5.67274,1,0.02,MildStalling,1400,42.4242,0.875,5110510.0,1181170.0,9287950.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,21832,1.016,0.00026065,0.0204287,36482,3.46441,0.368455,0.0206403,71,725284.0,,56,56,226512,1017386,1311163,1860082,2308298,2620343,3267418,0.98299,0.020736,0.28749,0.51953,0.782551,1.60746,2.02743,2.76664,2.97323,4.2101,1334,8902300.0,6164540.0,7.08571,4.31192,1,0.00428571,MildStalling,300,8.82353,0.878571,4826990.0,1215700.0,8902300.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,24771,1.016,0.000257614,0.0199427,41487,3.59034,0.366961,0.0191867,58,1033840.0,,1452,1452,453948,652883,1538603,2255019,2860382,3577629,4223769,1.00465,0.122044,0.154905,0.492641,0.629533,1.16134,1.73013,2.76642,2.80444,4.63033,1331,9649050.0,6370990.0,10.2286,6.28416,1,0.00285714,MildStalling,200,5.88235,0.928571,4907890.0,1188140.0,9649050.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,21929,1.016,0.000256793,0.0200192,36353,3.82075,0.366147,0.0212912,93,892764.0,,924,924,116822,589908,1524135,2127198,2610586,3075754,3244248,1.1375,0.020541,0.178746,0.309406,0.700313,1.54453,2.32525,3.14607,3.47688,4.99287,3330,9537500.0,5271620.0,7.05882,2.99942,0,0.0,NoStalling,0,0.0,0.933824,5214420.0,1227710.0,9537500.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,22872,1.016,0.000255326,0.0200682,38423,3.60406,0.367671,0.0206907,50,761383.0,,11616,11616,427284,908985,1313143,2299451,2478634,2584768,2817298,1.22337,0.120086,0.147239,0.418598,0.746933,1.56001,2.01552,2.64916,2.96417,6.78509,426,9462490.0,5543170.0,9.69697,4.72572,1,0.0685714,MildStalling,4800,150.0,0.833333,5075010.0,1054400.0,9462490.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,23411,1.01601,0.000266017,0.0196489,39195,3.74818,0.367535,0.0204618,69,957797.0,,236047,236047,482532,745411,1275791,2171675,2815446,2870087,4212153,0.897899,0.067677,0.236448,0.554214,0.785203,1.41557,1.78426,2.47586,2.83868,4.6869,1326,8003850.0,5783420.0,7.54286,4.51248,0,0.0,NoStalling,0,0.0,0.9,4430990.0,1082730.0,8003850.0
41,293150000,1,0.02,RateBasedAdaptationLogic,640360,70,26472,1.016,0.000247138,0.0207011,44824,3.38593,0.370523,0.0203686,39,1034140.0,,1452,1452,361548,768108,1656414,2546291,3020178,3215146,4008873,1.09059,0.091841,0.236384,0.268144,0.577273,1.02114,1.94325,2.94122,3.64272,4.26707,332,11138700.0,7340970.0,9.02857,5.84312,0,0.0,NoStalling,0,0.0,0.885714,4969330.0,1401980.0,11138700.0
